algorithm,gamma,rho,t,error,kernels_1,kernels_2,kernels_3,kernels_4,kernels_5,kernels_6,kernels_7,kernels_8,kernels_9,kernels_10,kernels_11,kernels_12,kernels_13,kernels_14,kernels_15,kernels_16,kernels_17,kernels_18,kernels_19,kernels_20,kernels_21,kernels_22,kernels_23,kernels_24,kernels_25,kernels_26,kernels_27,kernels_28,kernels_29,kernels_30,kernels_31,kernels_32,kernels_33,kernels_34,kernels_35,kernels_36,kernels_37,kernels_38,kernels_39,kernels_40,kernels_41,kernels_42,kernels_43,kernels_44,kernels_45,kernels_46,kernels_47,kernels_48,kernels_49,kernels_50,kernels_51,kernels_52,kernels_53,kernels_54,kernels_55,kernels_56,kernels_57,kernels_58,kernels_59,kernels_60,kernels_61,kernels_62,kernels_63,kernels_64,images,problem
douglasrachfordprimal,0.15,0.3,4,68.3761410823133,0.0317564010287247,0.0375157550304212,0.0396589455082867,0.0375157550304212,0.0317564010287247,0.0375157550304212,0.0443196278517048,0.0468515082394857,0.0443196278517048,0.0375157550304212,0.0396589455082867,0.0468515082394857,0.0495280292438231,0.0468515082394857,0.0396589455082867,0.0375157550304212,0.0443196278517048,0.0468515082394857,0.0443196278517048,0.0375157550304212,0.0317564010287247,0.0375157550304212,0.0396589455082867,0.0375157550304212,0.0317564010287247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,testimages/cameraman.jpg,l1
douglasrachfordprimal,0.15,0.4,1,6.61828006695936,0.0317564010287247,0.0375157550304212,0.0396589455082867,0.0375157550304212,0.0317564010287247,0.0375157550304212,0.0443196278517048,0.0468515082394857,0.0443196278517048,0.0375157550304212,0.0396589455082867,0.0468515082394857,0.0495280292438231,0.0468515082394857,0.0396589455082867,0.0375157550304212,0.0443196278517048,0.0468515082394857,0.0443196278517048,0.0375157550304212,0.0317564010287247,0.0375157550304212,0.0396589455082867,0.0375157550304212,0.0317564010287247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,testimages/cameraman.jpg,l1
douglasrachfordprimal,0.15,0.4,2,10.4645919381086,0.0317564010287247,0.0375157550304212,0.0396589455082867,0.0375157550304212,0.0317564010287247,0.0375157550304212,0.0443196278517048,0.0468515082394857,0.0443196278517048,0.0375157550304212,0.0396589455082867,0.0468515082394857,0.0495280292438231,0.0468515082394857,0.0396589455082867,0.0375157550304212,0.0443196278517048,0.0468515082394857,0.0443196278517048,0.0375157550304212,0.0317564010287247,0.0375157550304212,0.0396589455082867,0.0375157550304212,0.0317564010287247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,testimages/cameraman.jpg,l1
douglasrachfordprimal,0.15,0.4,3,48.1105517317707,0.0317564010287247,0.0375157550304212,0.0396589455082867,0.0375157550304212,0.0317564010287247,0.0375157550304212,0.0443196278517048,0.0468515082394857,0.0443196278517048,0.0375157550304212,0.0396589455082867,0.0468515082394857,0.0495280292438231,0.0468515082394857,0.0396589455082867,0.0375157550304212,0.0443196278517048,0.0468515082394857,0.0443196278517048,0.0375157550304212,0.0317564010287247,0.0375157550304212,0.0396589455082867,0.0375157550304212,0.0317564010287247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,testimages/cameraman.jpg,l1
douglasrachfordprimal,0.15,0.4,4,68.3943908578763,0.0317564010287247,0.0375157550304212,0.0396589455082867,0.0375157550304212,0.0317564010287247,0.0375157550304212,0.0443196278517048,0.0468515082394857,0.0443196278517048,0.0375157550304212,0.0396589455082867,0.0468515082394857,0.0495280292438231,0.0468515082394857,0.0396589455082867,0.0375157550304212,0.0443196278517048,0.0468515082394857,0.0443196278517048,0.0375157550304212,0.0317564010287247,0.0375157550304212,0.0396589455082867,0.0375157550304212,0.0317564010287247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,testimages/cameraman.jpg,l1
douglasrachfordprimal,0.15,0.5,1,6.62213216906916,0.0317564010287247,0.0375157550304212,0.0396589455082867,0.0375157550304212,0.0317564010287247,0.0375157550304212,0.0443196278517048,0.0468515082394857,0.0443196278517048,0.0375157550304212,0.0396589455082867,0.0468515082394857,0.0495280292438231,0.0468515082394857,0.0396589455082867,0.0375157550304212,0.0443196278517048,0.0468515082394857,0.0443196278517048,0.0375157550304212,0.0317564010287247,0.0375157550304212,0.0396589455082867,0.0375157550304212,0.0317564010287247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,testimages/cameraman.jpg,l1
douglasrachfordprimal,0.15,0.5,2,10.4748593349946,0.0317564010287247,0.0375157550304212,0.0396589455082867,0.0375157550304212,0.0317564010287247,0.0375157550304212,0.0443196278517048,0.0468515082394857,0.0443196278517048,0.0375157550304212,0.0396589455082867,0.0468515082394857,0.0495280292438231,0.0468515082394857,0.0396589455082867,0.0375157550304212,0.0443196278517048,0.0468515082394857,0.0443196278517048,0.0375157550304212,0.0317564010287247,0.0375157550304212,0.0396589455082867,0.0375157550304212,0.0317564010287247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,testimages/cameraman.jpg,l1
douglasrachfordprimal,0.15,0.5,3,48.1212725389731,0.0317564010287247,0.0375157550304212,0.0396589455082867,0.0375157550304212,0.0317564010287247,0.0375157550304212,0.0443196278517048,0.0468515082394857,0.0443196278517048,0.0375157550304212,0.0396589455082867,0.0468515082394857,0.0495280292438231,0.0468515082394857,0.0396589455082867,0.0375157550304212,0.0443196278517048,0.0468515082394857,0.0443196278517048,0.0375157550304212,0.0317564010287247,0.0375157550304212,0.0396589455082867,0.0375157550304212,0.0317564010287247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,testimages/cameraman.jpg,l1
douglasrachfordprimal,0.15,0.5,4,68.4020413677951,0.0317564010287247,0.0375157550304212,0.0396589455082867,0.0375157550304212,0.0317564010287247,0.0375157550304212,0.0443196278517048,0.0468515082394857,0.0443196278517048,0.0375157550304212,0.0396589455082867,0.0468515082394857,0.0495280292438231,0.0468515082394857,0.0396589455082867,0.0375157550304212,0.0443196278517048,0.0468515082394857,0.0443196278517048,0.0375157550304212,0.0317564010287247,0.0375157550304212,0.0396589455082867,0.0375157550304212,0.0317564010287247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,testimages/cameraman.jpg,l1
douglasrachfordprimal,0.2,0.1,1,6.511882615193,0.0317564010287247,0.0375157550304212,0.0396589455082867,0.0375157550304212,0.0317564010287247,0.0375157550304212,0.0443196278517048,0.0468515082394857,0.0443196278517048,0.0375157550304212,0.0396589455082867,0.0468515082394857,0.0495280292438231,0.0468515082394857,0.0396589455082867,0.0375157550304212,0.0443196278517048,0.0468515082394857,0.0443196278517048,0.0375157550304212,0.0317564010287247,0.0375157550304212,0.0396589455082867,0.0375157550304212,0.0317564010287247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,testimages/cameraman.jpg,l1
douglasrachfordprimal,0.2,0.1,2,10.4712516653207,0.0317564010287247,0.0375157550304212,0.0396589455082867,0.0375157550304212,0.0317564010287247,0.0375157550304212,0.0443196278517048,0.0468515082394857,0.0443196278517048,0.0375157550304212,0.0396589455082867,0.0468515082394857,0.0495280292438231,0.0468515082394857,0.0396589455082867,0.0375157550304212,0.0443196278517048,0.0468515082394857,0.0443196278517048,0.0375157550304212,0.0317564010287247,0.0375157550304212,0.0396589455082867,0.0375157550304212,0.0317564010287247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,testimages/cameraman.jpg,l1
douglasrachfordprimal,0.2,0.1,3,48.013650046538,0.0317564010287247,0.0375157550304212,0.0396589455082867,0.0375157550304212,0.0317564010287247,0.0375157550304212,0.0443196278517048,0.0468515082394857,0.0443196278517048,0.0375157550304212,0.0396589455082867,0.0468515082394857,0.0495280292438231,0.0468515082394857,0.0396589455082867,0.0375157550304212,0.0443196278517048,0.0468515082394857,0.0443196278517048,0.0375157550304212,0.0317564010287247,0.0375157550304212,0.0396589455082867,0.0375157550304212,0.0317564010287247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,testimages/cameraman.jpg,l1
douglasrachfordprimal,0.2,0.1,4,68.4832892635544,0.0317564010287247,0.0375157550304212,0.0396589455082867,0.0375157550304212,0.0317564010287247,0.0375157550304212,0.0443196278517048,0.0468515082394857,0.0443196278517048,0.0375157550304212,0.0396589455082867,0.0468515082394857,0.0495280292438231,0.0468515082394857,0.0396589455082867,0.0375157550304212,0.0443196278517048,0.0468515082394857,0.0443196278517048,0.0375157550304212,0.0317564010287247,0.0375157550304212,0.0396589455082867,0.0375157550304212,0.0317564010287247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,testimages/cameraman.jpg,l1
douglasrachfordprimal,0.2,0.2,1,6.48657559270948,0.0317564010287247,0.0375157550304212,0.0396589455082867,0.0375157550304212,0.0317564010287247,0.0375157550304212,0.0443196278517048,0.0468515082394857,0.0443196278517048,0.0375157550304212,0.0396589455082867,0.0468515082394857,0.0495280292438231,0.0468515082394857,0.0396589455082867,0.0375157550304212,0.0443196278517048,0.0468515082394857,0.0443196278517048,0.0375157550304212,0.0317564010287247,0.0375157550304212,0.0396589455082867,0.0375157550304212,0.0317564010287247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,testimages/cameraman.jpg,l1
douglasrachfordprimal,0.2,0.2,2,10.5723992964578,0.0317564010287247,0.0375157550304212,0.0396589455082867,0.0375157550304212,0.0317564010287247,0.0375157550304212,0.0443196278517048,0.0468515082394857,0.0443196278517048,0.0375157550304212,0.0396589455082867,0.0468515082394857,0.0495280292438231,0.0468515082394857,0.0396589455082867,0.0375157550304212,0.0443196278517048,0.0468515082394857,0.0443196278517048,0.0375157550304212,0.0317564010287247,0.0375157550304212,0.0396589455082867,0.0375157550304212,0.0317564010287247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,testimages/cameraman.jpg,l1
douglasrachfordprimal,0.2,0.2,3,48.1610135429973,0.0317564010287247,0.0375157550304212,0.0396589455082867,0.0375157550304212,0.0317564010287247,0.0375157550304212,0.0443196278517048,0.0468515082394857,0.0443196278517048,0.0375157550304212,0.0396589455082867,0.0468515082394857,0.0495280292438231,0.0468515082394857,0.0396589455082867,0.0375157550304212,0.0443196278517048,0.0468515082394857,0.0443196278517048,0.0375157550304212,0.0317564010287247,0.0375157550304212,0.0396589455082867,0.0375157550304212,0.0317564010287247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,testimages/cameraman.jpg,l1
douglasrachfordprimal,0.2,0.2,4,68.4211320531352,0.0317564010287247,0.0375157550304212,0.0396589455082867,0.0375157550304212,0.0317564010287247,0.0375157550304212,0.0443196278517048,0.0468515082394857,0.0443196278517048,0.0375157550304212,0.0396589455082867,0.0468515082394857,0.0495280292438231,0.0468515082394857,0.0396589455082867,0.0375157550304212,0.0443196278517048,0.0468515082394857,0.0443196278517048,0.0375157550304212,0.0317564010287247,0.0375157550304212,0.0396589455082867,0.0375157550304212,0.0317564010287247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,testimages/cameraman.jpg,l1
douglasrachfordprimal,0.2,0.3,1,6.48109531147869,0.0317564010287247,0.0375157550304212,0.0396589455082867,0.0375157550304212,0.0317564010287247,0.0375157550304212,0.0443196278517048,0.0468515082394857,0.0443196278517048,0.0375157550304212,0.0396589455082867,0.0468515082394857,0.0495280292438231,0.0468515082394857,0.0396589455082867,0.0375157550304212,0.0443196278517048,0.0468515082394857,0.0443196278517048,0.0375157550304212,0.0317564010287247,0.0375157550304212,0.0396589455082867,0.0375157550304212,0.0317564010287247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,testimages/cameraman.jpg,l1
douglasrachfordprimal,0.2,0.3,2,10.587234415946,0.0317564010287247,0.0375157550304212,0.0396589455082867,0.0375157550304212,0.0317564010287247,0.0375157550304212,0.0443196278517048,0.0468515082394857,0.0443196278517048,0.0375157550304212,0.0396589455082867,0.0468515082394857,0.0495280292438231,0.0468515082394857,0.0396589455082867,0.0375157550304212,0.0443196278517048,0.0468515082394857,0.0443196278517048,0.0375157550304212,0.0317564010287247,0.0375157550304212,0.0396589455082867,0.0375157550304212,0.0317564010287247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,testimages/cameraman.jpg,l1
douglasrachfordprimal,0.2,0.3,3,48.2207925635849,0.0317564010287247,0.0375157550304212,0.0396589455082867,0.0375157550304212,0.0317564010287247,0.0375157550304212,0.0443196278517048,0.0468515082394857,0.0443196278517048,0.0375157550304212,0.0396589455082867,0.0468515082394857,0.0495280292438231,0.0468515082394857,0.0396589455082867,0.0375157550304212,0.0443196278517048,0.0468515082394857,0.0443196278517048,0.0375157550304212,0.0317564010287247,0.0375157550304212,0.0396589455082867,0.0375157550304212,0.0317564010287247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,testimages/cameraman.jpg,l1
douglasrachfordprimal,0.2,0.3,4,68.4529936102839,0.0317564010287247,0.0375157550304212,0.0396589455082867,0.0375157550304212,0.0317564010287247,0.0375157550304212,0.0443196278517048,0.0468515082394857,0.0443196278517048,0.0375157550304212,0.0396589455082867,0.0468515082394857,0.0495280292438231,0.0468515082394857,0.0396589455082867,0.0375157550304212,0.0443196278517048,0.0468515082394857,0.0443196278517048,0.0375157550304212,0.0317564010287247,0.0375157550304212,0.0396589455082867,0.0375157550304212,0.0317564010287247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,testimages/cameraman.jpg,l1
douglasrachfordprimal,0.2,0.4,1,6.48024234776847,0.0317564010287247,0.0375157550304212,0.0396589455082867,0.0375157550304212,0.0317564010287247,0.0375157550304212,0.0443196278517048,0.0468515082394857,0.0443196278517048,0.0375157550304212,0.0396589455082867,0.0468515082394857,0.0495280292438231,0.0468515082394857,0.0396589455082867,0.0375157550304212,0.0443196278517048,0.0468515082394857,0.0443196278517048,0.0375157550304212,0.0317564010287247,0.0375157550304212,0.0396589455082867,0.0375157550304212,0.0317564010287247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,testimages/cameraman.jpg,l1
douglasrachfordprimal,0.2,0.4,2,10.615354409448,0.0317564010287247,0.0375157550304212,0.0396589455082867,0.0375157550304212,0.0317564010287247,0.0375157550304212,0.0443196278517048,0.0468515082394857,0.0443196278517048,0.0375157550304212,0.0396589455082867,0.0468515082394857,0.0495280292438231,0.0468515082394857,0.0396589455082867,0.0375157550304212,0.0443196278517048,0.0468515082394857,0.0443196278517048,0.0375157550304212,0.0317564010287247,0.0375157550304212,0.0396589455082867,0.0375157550304212,0.0317564010287247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,testimages/cameraman.jpg,l1
douglasrachfordprimal,0.2,0.4,3,48.2460603780458,0.0317564010287247,0.0375157550304212,0.0396589455082867,0.0375157550304212,0.0317564010287247,0.0375157550304212,0.0443196278517048,0.0468515082394857,0.0443196278517048,0.0375157550304212,0.0396589455082867,0.0468515082394857,0.0495280292438231,0.0468515082394857,0.0396589455082867,0.0375157550304212,0.0443196278517048,0.0468515082394857,0.0443196278517048,0.0375157550304212,0.0317564010287247,0.0375157550304212,0.0396589455082867,0.0375157550304212,0.0317564010287247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,testimages/cameraman.jpg,l1
douglasrachfordprimal,0.2,0.4,4,68.4704778502497,0.0317564010287247,0.0375157550304212,0.0396589455082867,0.0375157550304212,0.0317564010287247,0.0375157550304212,0.0443196278517048,0.0468515082394857,0.0443196278517048,0.0375157550304212,0.0396589455082867,0.0468515082394857,0.0495280292438231,0.0468515082394857,0.0396589455082867,0.0375157550304212,0.0443196278517048,0.0468515082394857,0.0443196278517048,0.0375157550304212,0.0317564010287247,0.0375157550304212,0.0396589455082867,0.0375157550304212,0.0317564010287247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,testimages/cameraman.jpg,l1
douglasrachfordprimal,0.2,0.5,1,6.4729884589585,0.0317564010287247,0.0375157550304212,0.0396589455082867,0.0375157550304212,0.0317564010287247,0.0375157550304212,0.0443196278517048,0.0468515082394857,0.0443196278517048,0.0375157550304212,0.0396589455082867,0.0468515082394857,0.0495280292438231,0.0468515082394857,0.0396589455082867,0.0375157550304212,0.0443196278517048,0.0468515082394857,0.0443196278517048,0.0375157550304212,0.0317564010287247,0.0375157550304212,0.0396589455082867,0.0375157550304212,0.0317564010287247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,testimages/cameraman.jpg,l1
douglasrachfordprimal,0.2,0.5,2,10.6303321900058,0.0317564010287247,0.0375157550304212,0.0396589455082867,0.0375157550304212,0.0317564010287247,0.0375157550304212,0.0443196278517048,0.0468515082394857,0.0443196278517048,0.0375157550304212,0.0396589455082867,0.0468515082394857,0.0495280292438231,0.0468515082394857,0.0396589455082867,0.0375157550304212,0.0443196278517048,0.0468515082394857,0.0443196278517048,0.0375157550304212,0.0317564010287247,0.0375157550304212,0.0396589455082867,0.0375157550304212,0.0317564010287247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,testimages/cameraman.jpg,l1
douglasrachfordprimal,0.2,0.5,3,48.2611447003919,0.0317564010287247,0.0375157550304212,0.0396589455082867,0.0375157550304212,0.0317564010287247,0.0375157550304212,0.0443196278517048,0.0468515082394857,0.0443196278517048,0.0375157550304212,0.0396589455082867,0.0468515082394857,0.0495280292438231,0.0468515082394857,0.0396589455082867,0.0375157550304212,0.0443196278517048,0.0468515082394857,0.0443196278517048,0.0375157550304212,0.0317564010287247,0.0375157550304212,0.0396589455082867,0.0375157550304212,0.0317564010287247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,testimages/cameraman.jpg,l1
douglasrachfordprimal,0.2,0.5,4,68.4784322154042,0.0317564010287247,0.0375157550304212,0.0396589455082867,0.0375157550304212,0.0317564010287247,0.0375157550304212,0.0443196278517048,0.0468515082394857,0.0443196278517048,0.0375157550304212,0.0396589455082867,0.0468515082394857,0.0495280292438231,0.0468515082394857,0.0396589455082867,0.0375157550304212,0.0443196278517048,0.0468515082394857,0.0443196278517048,0.0375157550304212,0.0317564010287247,0.0375157550304212,0.0396589455082867,0.0375157550304212,0.0317564010287247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,testimages/cameraman.jpg,l1
douglasrachfordprimal,0.05,0.1,1,15.6524918804084,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,testimages/cameraman.jpg,l1
douglasrachfordprimal,0.05,0.1,2,13.3903896133018,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,testimages/cameraman.jpg,l1
douglasrachfordprimal,0.05,0.1,3,47.7519731661917,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,testimages/cameraman.jpg,l1
douglasrachfordprimal,0.05,0.1,4,67.9468264535554,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,testimages/cameraman.jpg,l1
douglasrachfordprimal,0.05,0.2,1,12.5870782639228,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,testimages/cameraman.jpg,l1
douglasrachfordprimal,0.05,0.2,2,13.6940132298452,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,testimages/cameraman.jpg,l1
douglasrachfordprimal,0.05,0.2,3,47.984960534242,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0148887681077677,0.0167870391654035,0.0181851824324346,0.0189273338063321,0.0189273338063321,0.0181851824324346,0.0167870391654035,0.0148887681077677,0.0143049711599311,0.0161288099447561,0.0174721312301415,0.0181851824324346,0.0181851824324346,0.0174721312301415,0.0161288099447561,0.0143049711599311,0.0132051527123218,0.0148887681077677,0.0161288099447561,0.0167870391654035,0.0167870391654035,0.0161288099447561,0.0148887681077677,0.0132051527123218,0.0117119198105292,0.0132051527123218,0.0143049711599311,0.0148887681077677,0.0148887681077677,0.0143049711599311,0.0132051527123218,0.0117119198105292,testimages/cameraman.jpg,l1
